Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,Calories_lag_1,Calories_lag_2,Calories_lag_3,Calories_lag_7,TotalSteps_lag_1,TotalSteps_lag_2,TotalSteps_lag_3,TotalSteps_lag_7,TotalDistance_lag_1,TotalDistance_lag_2,TotalDistance_lag_3,TotalDistance_lag_7,VeryActiveMinutes_lag_1,VeryActiveMinutes_lag_2,VeryActiveMinutes_lag_3,VeryActiveMinutes_lag_7,FairlyActiveMinutes_lag_1,FairlyActiveMinutes_lag_2,FairlyActiveMinutes_lag_3,FairlyActiveMinutes_lag_7,LightlyActiveMinutes_lag_1,LightlyActiveMinutes_lag_2,LightlyActiveMinutes_lag_3,LightlyActiveMinutes_lag_7,SedentaryMinutes_lag_1,SedentaryMinutes_lag_2,SedentaryMinutes_lag_3,SedentaryMinutes_lag_7,Calories_rolling_mean_3,Calories_rolling_std_3,Calories_rolling_mean_7,Calories_rolling_std_7,TotalSteps_rolling_mean_3,TotalSteps_rolling_std_3,TotalSteps_rolling_mean_7,TotalSteps_rolling_std_7,TotalDistance_rolling_mean_3,TotalDistance_rolling_std_3,TotalDistance_rolling_mean_7,TotalDistance_rolling_std_7,VeryActiveMinutes_rolling_mean_3,VeryActiveMinutes_rolling_std_3,VeryActiveMinutes_rolling_mean_7,VeryActiveMinutes_rolling_std_7,LightlyActiveMinutes_rolling_mean_3,LightlyActiveMinutes_rolling_std_3,LightlyActiveMinutes_rolling_mean_7,LightlyActiveMinutes_rolling_std_7,SedentaryMinutes_rolling_mean_3,SedentaryMinutes_rolling_std_3,SedentaryMinutes_rolling_mean_7,SedentaryMinutes_rolling_std_7,target_calories_next_day
1503960366,2016-04-29,11181,7.15000009536743,7.15000009536743,0.0,1.05999994277954,0.5,5.57999992370605,0.0,16,12,243,815,1837,1898.0,2159.0,1970.0,1827.0,13154.0,18134.0,13755.0,12764.0,8.52999973297119,12.210000038147,8.78999996185303,8.13000011444092,48.0,78.0,31.0,66.0,28.0,11.0,23.0,27.0,189.0,243.0,279.0,130.0,782.0,1108.0,833.0,1217.0,2009.0,134.79985163196577,1943.4285714285713,123.71049152875278,15014.333333333334,2718.3708969405443,13938.857142857143,2484.2977162282973,9.84333324432374,2.0537122034243045,8.98714283534459,1.764206349351552,52.333333333333336,23.79775899813537,53.714285714285715,18.4365062282625,237.0,45.29900661162448,222.42857142857142,50.2223626911928,907.6666666666666,175.35772960817354,885.0,196.93146015809657,1947.0
1503960366,2016-04-30,14673,9.25,9.25,0.0,3.55999994277954,1.41999995708466,4.26999998092651,0.0,52,34,217,712,1947,1837.0,1898.0,2159.0,1949.0,11181.0,13154.0,18134.0,14371.0,7.15000009536743,8.52999973297119,12.210000038147,9.03999996185303,16.0,48.0,78.0,41.0,12.0,28.0,11.0,21.0,243.0,189.0,243.0,262.0,815.0,782.0,1108.0,732.0,1964.6666666666667,171.03898191153186,1944.857142857143,122.19032772881856,14156.333333333334,3583.2326652526126,13712.714285714286,2673.8833628442417,9.296666622161872,2.6156707446596386,8.847142832619808,1.878729360333115,47.333333333333336,31.00537587795596,46.57142857142857,22.18751257544915,225.0,31.176914536239764,238.57142857142858,29.41007278046726,901.6666666666666,179.45008591063228,827.5714285714286,131.83431159711694,1820.0
1503960366,2016-05-01,10602,6.80999994277954,6.80999994277954,0.0,2.28999996185303,1.60000002384186,2.92000007629395,0.0,33,35,246,730,1820,1947.0,1837.0,1898.0,1788.0,14673.0,11181.0,13154.0,10039.0,9.25,7.15000009536743,8.52999973297119,6.40999984741211,52.0,16.0,48.0,39.0,34.0,12.0,28.0,5.0,217.0,243.0,189.0,238.0,712.0,815.0,782.0,709.0,1894.0,55.10898293381942,1944.5714285714287,122.18136402203739,13002.666666666666,1750.911857671123,13755.857142857143,2688.6704538719137,8.30999994277954,1.067145646398599,8.877142838069375,1.8839915109058014,38.666666666666664,19.731531449264992,48.142857142857146,22.116574263272717,216.33333333333334,27.00617213403876,232.14285714285714,28.333893551884533,769.6666666666666,52.595944076832566,824.7142857142857,134.44170271374668,2004.0
1503960366,2016-05-02,14727,9.71000003814697,9.71000003814697,0.0,3.21000003814697,0.569999992847443,5.92000007629395,0.0,41,15,277,798,2004,1820.0,1947.0,1837.0,2013.0,10602.0,14673.0,11181.0,15355.0,6.80999994277954,9.25,7.15000009536743,9.80000019073486,33.0,52.0,16.0,73.0,35.0,34.0,12.0,14.0,246.0,217.0,243.0,216.0,730.0,712.0,815.0,814.0,1868.0,68.94200461257273,1949.142857142857,115.7777016116492,12152.0,2202.360324742527,13836.285714285714,2564.507731468536,7.7366666793823216,1.3215647280435205,8.93428570883615,1.8009243986738424,33.666666666666664,18.009256878986807,47.285714285714285,22.640040383608607,235.33333333333334,15.947831618540851,233.28571428571428,28.767541232636287,752.3333333333334,55.01211987674443,827.7142857142857,131.63423349786876,1990.0
1503960366,2016-05-03,15103,9.65999984741211,9.65999984741211,0.0,3.73000001907349,1.04999995231628,4.88000011444092,0.0,50,24,254,816,1990,2004.0,1820.0,1947.0,1970.0,14727.0,10602.0,14673.0,13755.0,9.71000003814697,6.80999994277954,9.25,8.78999996185303,41.0,33.0,52.0,31.0,15.0,35.0,34.0,23.0,277.0,246.0,217.0,279.0,798.0,730.0,712.0,833.0,1923.6666666666667,94.19306414664155,1947.857142857143,114.99772254473599,13334.0,2366.135456815609,13746.57142857143,2512.990838101274,8.58999999364217,1.5585891519502613,8.921428544180737,1.7940218387829339,42.0,9.539392014169458,42.714285714285715,19.610492818168254,246.66666666666666,30.005555041247472,242.0,31.743765792146764,746.6666666666666,45.357836515130465,825.4285714285714,132.05031508590096,1819.0
1503960366,2016-05-04,11100,7.15000009536743,7.15000009536743,0.0,2.46000003814697,0.870000004768372,3.8199999332428,0.0,36,22,203,1179,1819,1990.0,2004.0,1820.0,2159.0,15103.0,14727.0,10602.0,18134.0,9.65999984741211,9.71000003814697,6.80999994277954,12.210000038147,50.0,41.0,33.0,78.0,24.0,15.0,35.0,11.0,254.0,277.0,246.0,243.0,816.0,798.0,730.0,1108.0,1938.0,102.430464218415,1950.7142857142858,115.88458955028482,13477.333333333334,2497.1984969828372,13939.142857142857,2564.8579836299837,8.726666609446207,1.660070281072979,9.045714242117748,1.813430069550656,41.333333333333336,8.504900548115385,45.42857142857143,19.025046148495434,259.0,16.093476939431035,238.42857142857142,28.082361859698484,781.3333333333334,45.357836515130465,823.0,132.04418452422158,1959.0
1503960366,2016-05-05,14070,8.89999961853027,8.89999961853027,0.0,2.92000007629395,1.08000004291534,4.88000011444092,0.0,45,24,250,857,1959,1819.0,1990.0,2004.0,1898.0,11100.0,15103.0,14727.0,13154.0,7.15000009536743,9.65999984741211,9.71000003814697,8.52999973297119,36.0,50.0,41.0,48.0,22.0,24.0,15.0,28.0,203.0,254.0,277.0,189.0,1179.0,816.0,798.0,782.0,1937.6666666666667,103.00647228855736,1902.142857142857,79.61036065619506,13643.333333333334,2210.599993968457,12934.285714285714,1952.2089808117119,8.839999993642168,1.4637963474796827,8.322857107434952,1.2684992556828094,42.333333333333336,7.0945988845975885,39.42857142857143,12.567910763224772,244.66666666666666,37.872593432894604,232.71428571428572,30.92309970294207,931.0,214.9627874772747,833.1428571428571,157.79990343409443,1896.0
1503960366,2016-05-06,12159,8.02999973297119,8.02999973297119,0.0,1.97000002861023,0.25,5.80999994277954,0.0,24,6,289,754,1896,1959.0,1819.0,1990.0,1837.0,14070.0,11100.0,15103.0,11181.0,8.89999961853027,7.15000009536743,9.65999984741211,7.15000009536743,45.0,36.0,50.0,16.0,24.0,22.0,24.0,12.0,250.0,203.0,254.0,243.0,857.0,1179.0,816.0,815.0,1922.6666666666667,91.10616517740903,1910.857142857143,82.37197859188993,13424.333333333334,2078.1401139801283,13065.142857142857,1999.5177275676103,8.569999853769936,1.2871284210880047,8.375714233943393,1.2861551519967895,43.666666666666664,7.094598884597586,39.0,12.274635093014648,235.66666666666666,28.360771028541016,241.42857142857142,24.47350365093608,950.6666666666666,198.8022468015221,843.8571428571429,156.28758595553754,1821.0
1503960366,2016-05-07,11992,7.71000003814697,7.71000003814697,0.0,2.46000003814697,2.11999988555908,3.13000011444092,0.0,37,46,175,833,1821,1896.0,1959.0,1819.0,1947.0,12159.0,14070.0,11100.0,14673.0,8.02999973297119,8.89999961853027,7.15000009536743,9.25,24.0,45.0,36.0,52.0,6.0,24.0,22.0,34.0,289.0,250.0,203.0,217.0,754.0,857.0,1179.0,712.0,1891.3333333333333,70.11656960614475,1919.2857142857142,76.35381301483683,12443.0,1505.2298827753882,13204.857142857143,1876.2945245502208,8.02666648228963,0.8750045232383825,8.501428467886786,1.1854454392346176,35.0,10.535653752852749,40.142857142857146,9.923517041663732,247.33333333333334,43.06197084822443,248.0,30.4192921241329,930.0,221.70475863183444,835.1428571428571,159.8253511090868,1740.0
1503960366,2016-05-08,10060,6.57999992370605,6.57999992370605,0.0,3.52999997138977,0.319999992847443,2.73000001907349,0.0,44,8,203,574,1740,1821.0,1896.0,1959.0,1820.0,11992.0,12159.0,14070.0,10602.0,7.71000003814697,8.02999973297119,8.89999961853027,6.80999994277954,37.0,24.0,45.0,33.0,46.0,6.0,24.0,35.0,175.0,289.0,250.0,246.0,833.0,754.0,857.0,730.0,1892.0,69.08690179766359,1901.2857142857142,83.27007122552907,12740.333333333334,1154.5485409169,12821.857142857143,1798.686690205887,8.213333129882809,0.6158190490277807,8.281428473336353,1.1661106989981487,35.333333333333336,10.598742063723106,38.0,8.445906306213292,238.0,57.93962374748387,242.0,40.141416683188126,814.6666666666666,53.891867042563156,852.4285714285714,150.5621213351897,1819.0
1503960366,2016-05-09,12022,7.71999979019165,7.71999979019165,0.0,3.45000004768372,0.529999971389771,3.74000000953674,0.0,46,11,206,835,1819,1740.0,1821.0,1896.0,2004.0,10060.0,11992.0,12159.0,14727.0,6.57999992370605,7.71000003814697,8.02999973297119,9.71000003814697,44.0,37.0,24.0,41.0,8.0,46.0,6.0,15.0,203.0,175.0,289.0,277.0,574.0,833.0,754.0,798.0,1819.0,78.0192283991582,1889.857142857143,100.07901640108905,11403.666666666666,1166.64147591852,12744.42857142857,1917.887975277567,7.4399998982747375,0.7617741911915354,8.248571327754428,1.2166268271165195,35.0,10.14889156509223,39.57142857142857,8.383657572069266,222.33333333333334,59.4081924765712,235.85714285714286,42.639686409996706,720.3333333333334,132.74160362649422,830.1428571428571,180.31031452418227,1859.0
1503960366,2016-05-10,12207,7.76999998092651,7.76999998092651,0.0,3.34999990463257,1.1599999666214,3.25999999046326,0.0,46,31,214,746,1859,1819.0,1740.0,1821.0,1990.0,12022.0,10060.0,11992.0,15103.0,7.71999979019165,6.57999992370605,7.71000003814697,9.65999984741211,46.0,44.0,37.0,50.0,11.0,8.0,46.0,24.0,206.0,203.0,175.0,254.0,835.0,574.0,833.0,816.0,1793.3333333333333,46.19884558442286,1863.4285714285713,88.69208371825336,11358.0,1124.20104963481,12358.0,1713.4657860605219,7.33666658401489,0.6553116242502137,7.964285578046524,1.0375427943873468,42.333333333333336,4.725815626252611,40.285714285714285,8.73144290699397,194.66666666666666,17.097758137642817,225.71428571428572,39.55466380303882,747.3333333333334,150.11440081928617,835.4285714285714,179.75247531244847,1783.0
1503960366,2016-05-11,12770,8.13000011444092,8.13000011444092,0.0,2.55999994277954,1.00999999046326,4.55000019073486,0.0,36,23,251,669,1783,1859.0,1819.0,1740.0,1819.0,12207.0,12022.0,10060.0,11100.0,7.76999998092651,7.71999979019165,6.57999992370605,7.15000009536743,46.0,46.0,44.0,36.0,31.0,11.0,8.0,22.0,214.0,206.0,203.0,203.0,746.0,835.0,574.0,1179.0,1806.0,60.55575942881084,1844.7142857142858,69.21636195224887,11429.666666666666,1189.767344203623,11944.285714285714,1218.2945339402033,7.356666564941404,0.6730774906905211,7.69428559712001,0.720066013539339,45.333333333333336,1.1547005383792275,39.714285714285715,8.09761869758194,207.66666666666666,5.686240703077151,220.0,37.62977544445357,718.3333333333334,132.68132247356183,825.4285714285714,182.9324621664666,0.0
1624580081,2016-04-19,2916,1.89999997615814,1.89999997615814,0.0,0.0,0.0,1.89999997615814,0.0,0,0,141,1299,1435,1604.0,1554.0,1463.0,1432.0,10536.0,6175.0,5370.0,8163.0,7.40999984741211,4.05999994277954,3.49000000953674,5.30999994277954,17.0,15.0,0.0,0.0,7.0,22.0,0.0,0.0,202.0,127.0,176.0,146.0,1214.0,1276.0,1264.0,1294.0,1540.3333333333333,71.48659548008507,1482.857142857143,95.83741192149085,7360.333333333333,2779.505411639512,6838.285714285715,2932.2894192243775,4.986666599909463,2.1179313025480764,4.531428575515746,2.030610945187413,10.666666666666666,9.29157324317757,4.571428571428571,7.828519290754433,168.33333333333334,38.08324215889889,161.57142857142858,47.08806339493815,1251.3333333333333,32.88363321370262,1269.7142857142858,48.47581625826183,1446.0
1624580081,2016-04-20,4974,3.23000001907349,3.23000001907349,0.0,0.0,0.0,3.23000001907349,0.0,0,0,151,1289,1446,1435.0,1604.0,1554.0,1411.0,2916.0,10536.0,6175.0,7007.0,1.89999997615814,7.40999984741211,4.05999994277954,4.55000019073486,0.0,17.0,15.0,0.0,0.0,7.0,22.0,0.0,141.0,202.0,127.0,148.0,1299.0,1214.0,1276.0,1292.0,1531.0,86.81589716175253,1483.2857142857142,95.57843948944809,6542.333333333333,3823.257816749131,6088.714285714285,3195.9970647820123,4.456666588783263,2.776334447854504,4.04428572314126,2.2134953826300303,10.666666666666666,9.29157324317757,4.571428571428571,7.828519290754434,156.66666666666666,39.87898360456713,160.85714285714286,47.40052240017533,1263.0,43.96589587396113,1270.4285714285713,48.928032669957005,1467.0
1624580081,2016-04-21,6349,4.13000011444092,4.13000011444092,0.0,0.0,0.0,4.1100001335144,0.0199999995529652,0,0,186,1254,1467,1446.0,1435.0,1604.0,1572.0,4974.0,2916.0,10536.0,9107.0,3.23000001907349,1.89999997615814,7.40999984741211,5.92000007629395,0.0,0.0,17.0,0.0,0.0,0.0,7.0,0.0,151.0,141.0,202.0,236.0,1289.0,1299.0,1214.0,1204.0,1495.0,94.55686120002076,1488.2857142857142,92.01578539525028,6142.0,3941.987823421072,5798.285714285715,3191.0103266460774,4.1799999475479135,2.8752216511741753,3.855714270046779,2.2194507799681475,5.666666666666667,9.81495457622364,4.571428571428571,7.828519290754434,164.66666666666666,32.71594921950659,161.28571428571428,47.27830469928141,1267.3333333333333,46.457866215887776,1270.0,48.72029009218507,1470.0
1624580081,2016-04-22,4026,2.61999988555908,2.61999988555908,0.0,0.0,0.0,2.59999990463257,0.0,0,0,199,1241,1470,1467.0,1446.0,1435.0,1344.0,6349.0,4974.0,2916.0,1510.0,4.13000011444092,3.23000001907349,1.89999997615814,0.980000019073486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.0,151.0,141.0,96.0,1254.0,1289.0,1299.0,1344.0,1449.3333333333333,16.258331197676018,1473.2857142857142,84.33210991019233,4746.333333333333,1727.786541599781,5404.285714285715,2868.3423037407115,3.0866667032241835,1.1218883561921744,3.5999999897820607,2.037645654133289,0.0,0.0,4.571428571428571,7.828519290754434,159.33333333333334,23.629078131263046,154.14285714285714,36.703444758535355,1280.6666666666667,23.629078131262997,1277.142857142857,40.383282727008705,1562.0
1624580081,2016-04-23,8538,5.55000019073486,5.55000019073486,0.0,0.0,0.0,5.53999996185303,0.0099999997764825,0,0,227,1213,1562,1470.0,1467.0,1446.0,1463.0,4026.0,6349.0,4974.0,5370.0,2.61999988555908,4.13000011444092,3.23000001907349,3.49000000953674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,186.0,151.0,176.0,1241.0,1254.0,1289.0,1264.0,1461.0,13.076696830621742,1491.2857142857142,62.84826777171152,5116.333333333333,1168.0224027531888,5763.714285714285,2421.9211874244047,3.3266666730244965,0.7596272140302578,3.8342856849942883,1.7618063987352226,0.0,0.0,4.571428571428571,7.828519290754434,178.66666666666666,24.826061575153915,168.85714285714286,29.435967632748042,1261.3333333333333,24.82606157515386,1262.4285714285713,29.17108810024719,1617.0
1624580081,2016-04-24,6076,3.95000004768372,3.95000004768372,0.0,1.14999997615814,0.910000026226044,1.88999998569489,0.0,16,18,185,1221,1617,1562.0,1470.0,1467.0,1554.0,8538.0,4026.0,6349.0,6175.0,5.55000019073486,2.61999988555908,4.13000011444092,4.05999994277954,0.0,0.0,0.0,15.0,0.0,0.0,0.0,22.0,227.0,199.0,186.0,127.0,1213.0,1241.0,1254.0,1276.0,1499.6666666666667,54.00308633155444,1505.4285714285713,66.45764852610294,6304.333333333333,2256.3316097890693,6216.285714285715,2623.677998172649,4.100000063578286,1.465230510660818,4.128571425165449,1.863808184003609,0.0,0.0,4.571428571428571,7.828519290754434,204.0,20.952326839756974,176.14285714285714,36.87107525522128,1236.0,20.952326839756875,1255.142857142857,34.58047894129759,1492.0
1624580081,2016-04-25,6497,4.21999979019165,4.21999979019165,0.0,0.0,0.0,4.19999980926514,0.0199999995529652,0,0,202,1238,1492,1617.0,1562.0,1470.0,1604.0,6076.0,8538.0,4026.0,10536.0,3.95000004768372,5.55000019073486,2.61999988555908,7.40999984741211,16.0,0.0,0.0,17.0,18.0,0.0,0.0,7.0,185.0,227.0,199.0,202.0,1221.0,1213.0,1241.0,1214.0,1549.6666666666667,74.27202254774888,1514.4285714285713,77.48302425447159,6213.333333333333,2259.132871996097,6202.142857142857,2624.204414584315,4.040000041325887,1.467072065790987,4.112857154437474,1.86494605824943,5.333333333333333,9.237604307034013,4.714285714285714,8.05634916725696,203.66666666666666,21.385353243127263,184.42857142857142,29.8320696726255,1225.0,14.422205101855827,1247.2857142857142,35.29265403127724,1402.0
1624580081,2016-04-26,2826,1.8400000333786,1.8400000333786,0.0,0.0,0.0,1.83000004291534,0.0099999997764825,0,0,140,1300,1402,1492.0,1617.0,1562.0,1435.0,6497.0,6076.0,8538.0,2916.0,4.21999979019165,3.95000004768372,5.55000019073486,1.89999997615814,0.0,16.0,0.0,0.0,0.0,18.0,0.0,0.0,202.0,185.0,227.0,141.0,1238.0,1221.0,1213.0,1299.0,1557.0,62.649820430708175,1498.4285714285713,66.72045449199996,7037.0,1316.8374994660503,5625.142857142857,1839.0583123409858,4.573333342870076,0.8565241175980873,3.657142860548837,1.1940647514589195,5.333333333333333,9.237604307034013,2.2857142857142856,6.047431568147636,204.66666666666666,21.126602503321106,184.42857142857142,29.8320696726255,1224.0,12.767145334803558,1250.7142857142858,32.581765277090646,1670.0
1624580081,2016-04-27,8367,5.44000005722046,5.44000005722046,0.0,1.11000001430511,1.87000000476837,2.46000003814697,0.0,17,36,154,1233,1670,1402.0,1492.0,1617.0,1446.0,2826.0,6497.0,6076.0,4974.0,1.8400000333786,4.21999979019165,3.95000004768372,3.23000001907349,0.0,0.0,16.0,0.0,0.0,0.0,18.0,0.0,140.0,202.0,185.0,151.0,1300.0,1238.0,1221.0,1289.0,1503.6666666666667,107.97376224497005,1493.7142857142858,72.83477714598128,5133.0,2008.979093967879,5612.285714285715,1861.3347105670982,3.336666623751323,1.3031627401410888,3.64857144015176,1.2089035278230384,5.333333333333333,9.237604307034013,2.2857142857142856,6.047431568147636,175.66666666666666,32.036437588054845,184.28571428571428,30.076093971315988,1253.0,41.581245772583536,1250.857142857143,32.830009500600596,1401.0
1624580081,2016-04-28,2759,1.78999996185303,1.78999996185303,0.0,0.0,0.200000002980232,1.60000002384186,0.0,0,5,115,1320,1401,1670.0,1402.0,1492.0,1467.0,8367.0,2826.0,6497.0,6349.0,5.44000005722046,1.8400000333786,4.21999979019165,4.13000011444092,17.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,154.0,140.0,202.0,186.0,1233.0,1300.0,1238.0,1254.0,1521.3333333333333,136.38670511942627,1525.7142857142858,94.39405752078925,5896.666666666667,2818.859757656158,6097.0,2094.5885833101765,3.8333332935969033,1.830883196057846,3.964285731315613,1.3604516589164704,5.666666666666667,9.814954576223638,4.714285714285714,8.05634916725696,165.33333333333334,32.516662395352526,184.71428571428572,29.539320042469324,1257.0,37.322915213043,1242.857142857143,28.527346946562027,1404.0
1624580081,2016-04-29,2390,1.54999995231628,1.54999995231628,0.0,0.0,0.0,1.54999995231628,0.0,0,0,150,1290,1404,1401.0,1670.0,1402.0,1470.0,2759.0,8367.0,2826.0,4026.0,1.78999996185303,5.44000005722046,1.8400000333786,2.61999988555908,0.0,17.0,0.0,0.0,5.0,36.0,0.0,0.0,115.0,154.0,140.0,199.0,1320.0,1233.0,1300.0,1241.0,1491.0,155.0193536304419,1516.2857142857142,104.0395986883748,4650.666666666667,3218.613417814158,5584.142857142857,2434.522227499777,3.0233333508173637,2.0930440700487045,3.6299999952316284,1.5823400906336937,5.666666666666667,9.814954576223638,4.714285714285714,8.05634916725696,136.33333333333334,19.756855350316602,174.57142857142858,39.52576013545741,1284.3333333333333,45.56680078010011,1252.2857142857142,41.0029034976561,1655.0
1624580081,2016-04-30,6474,4.30000019073486,4.30000019073486,0.0,0.899999976158142,1.27999997138977,2.11999988555908,0.0099999997764825,11,23,224,1182,1655,1404.0,1401.0,1670.0,1562.0,2390.0,2759.0,8367.0,8538.0,1.54999995231628,1.78999996185303,5.44000005722046,5.55000019073486,0.0,0.0,17.0,0.0,0.0,5.0,36.0,0.0,150.0,115.0,154.0,227.0,1290.0,1320.0,1233.0,1213.0,1491.6666666666667,154.4484811622741,1506.857142857143,111.64591136181171,4505.333333333333,3349.3868593122133,5350.428571428572,2675.623719007268,2.9266666571299234,2.1799159585067533,3.477142861911229,1.739997308862893,5.666666666666667,9.814954576223638,4.714285714285714,8.05634916725696,139.66666666666666,21.45538005567214,167.57142857142858,38.81089684979869,1281.0,44.19275958796868,1259.2857142857142,42.894111039917476,2690.0
1624580081,2016-05-01,36019,28.0300006866455,28.0300006866455,0.0,21.9200000762939,4.19000005722046,1.9099999666214,0.0199999995529652,186,63,171,1020,2690,1655.0,1404.0,1401.0,1617.0,6474.0,2390.0,2759.0,6076.0,4.30000019073486,1.54999995231628,1.78999996185303,3.95000004768372,11.0,0.0,0.0,16.0,23.0,0.0,5.0,18.0,224.0,150.0,115.0,185.0,1182.0,1290.0,1320.0,1221.0,1486.6666666666667,145.78865982418984,1520.142857142857,124.13625386569994,3874.3333333333335,2258.92459664623,5055.571428571428,2361.0375443254356,2.5466667016347233,1.5231656981906043,3.2985714333397995,1.545028921052251,3.6666666666666665,6.3508529610858835,6.285714285714286,8.05634916725696,163.0,55.65069631190611,167.14285714285714,38.054472235768245,1264.0,72.5809892464962,1254.857142857143,49.552761683645784,1497.0
1624580081,2016-05-02,7155,4.92999982833862,4.92999982833862,0.0,0.860000014305115,0.589999973773956,3.47000002861023,0.0,7,6,166,1261,1497,2690.0,1655.0,1404.0,1492.0,36019.0,6474.0,2390.0,6497.0,28.0300006866455,4.30000019073486,1.54999995231628,4.21999979019165,186.0,11.0,0.0,0.0,63.0,23.0,0.0,0.0,171.0,224.0,150.0,202.0,1020.0,1182.0,1290.0,1238.0,1916.3333333333333,681.6673186630949,1673.4285714285713,463.17162303076407,14961.0,18350.729876492653,9333.142857142857,11993.444757152016,11.29333360989888,14.559452048625188,6.738571524620054,9.510579332835523,65.66666666666667,104.35675988326454,30.571428571428573,68.87635574674651,181.66666666666666,38.13572253587617,165.14285714285714,37.32036339332085,1164.0,135.89701983487348,1226.142857142857,102.44743135128456,1334.0
1624580081,2016-05-03,2100,1.37000000476837,1.37000000476837,0.0,0.0,0.0,1.3400000333786,0.0199999995529652,0,0,96,1344,1334,1497.0,2690.0,1655.0,1402.0,7155.0,36019.0,6474.0,2826.0,4.92999982833862,28.0300006866455,4.30000019073486,1.8400000333786,7.0,186.0,11.0,0.0,6.0,63.0,23.0,0.0,166.0,171.0,224.0,140.0,1261.0,1020.0,1182.0,1300.0,1947.3333333333333,648.0018004090215,1674.142857142857,462.84894172628583,16549.333333333332,16864.66365906339,9427.142857142857,11970.067187622235,12.420000235239662,13.522326369952511,6.840000101498193,9.482988533708005,68.0,102.21056696839128,31.571428571428573,68.40774113811278,187.0,32.1403173599764,160.0,33.69965380633257,1154.3333333333333,122.85899777115772,1229.4285714285713,103.25673043900024,1368.0
1624580081,2016-05-04,2193,1.42999994754791,1.42999994754791,0.0,0.0,0.0,1.41999995708466,0.0,0,0,118,1322,1368,1334.0,1497.0,2690.0,1670.0,2100.0,7155.0,36019.0,8367.0,1.37000000476837,4.92999982833862,28.0300006866455,5.44000005722046,0.0,7.0,186.0,17.0,0.0,6.0,63.0,36.0,96.0,166.0,171.0,154.0,1344.0,1261.0,1020.0,1233.0,1840.3333333333333,740.3325829202261,1664.4285714285713,470.16835890379264,15091.333333333334,18299.280869294653,9323.42857142857,12039.73760590519,11.443333506584162,14.474340945015351,6.772857240268159,9.525857550311454,64.33333333333333,105.42453857301597,31.571428571428573,68.40774113811278,144.33333333333334,41.932485418030424,153.71428571428572,41.298564485602,1208.3333333333333,168.29834619904423,1235.7142857142858,109.4238156370514,1370.0
1624580081,2016-05-05,2470,1.61000001430511,1.61000001430511,0.0,0.0,0.0,1.58000004291534,0.0199999995529652,0,0,117,1323,1370,1368.0,1334.0,1497.0,1401.0,2193.0,2100.0,7155.0,2759.0,1.42999994754791,1.37000000476837,4.92999982833862,1.78999996185303,0.0,0.0,7.0,0.0,0.0,0.0,6.0,5.0,118.0,96.0,166.0,115.0,1322.0,1344.0,1261.0,1320.0,1399.6666666666667,85.99030953155905,1621.2857142857142,483.24587057580874,3816.0,2892.0326761639362,8441.42857142857,12343.78708577913,2.5766665935516335,2.038267152202615,6.20000008174351,9.737592369475593,2.3333333333333335,4.041451884327385,29.142857142857142,69.30711500615352,126.66666666666667,35.79571668975681,148.57142857142858,43.442901771011016,1309.0,43.000000000000256,1248.4285714285713,114.12545311024641,1341.0
1624580081,2016-05-06,1727,1.12000000476837,1.12000000476837,0.0,0.0,0.0,1.12000000476837,0.0099999997764825,0,0,102,1338,1341,1370.0,1368.0,1334.0,1404.0,2470.0,2193.0,2100.0,2390.0,1.61000001430511,1.42999994754791,1.37000000476837,1.54999995231628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,118.0,96.0,150.0,1323.0,1322.0,1344.0,1290.0,1357.3333333333333,20.231987873991557,1616.857142857143,485.73670116344175,2254.3333333333335,192.47424070058,8400.142857142857,12366.423026736165,1.4699999888737967,0.12489997447560945,6.174285803522379,9.751406752509569,0.0,0.0,29.142857142857142,69.30711500615352,110.33333333333333,12.423096769056187,148.85714285714286,43.19115870726541,1329.6666666666667,12.423096769057043,1248.857142857143,114.44420557842234,1474.0
1624580081,2016-05-07,2104,1.37000000476837,1.37000000476837,0.0,0.0,0.0,1.37000000476837,0.0,0,0,182,1258,1474,1341.0,1370.0,1368.0,1655.0,1727.0,2470.0,2193.0,6474.0,1.12000000476837,1.61000001430511,1.42999994754791,4.30000019073486,0.0,0.0,0.0,11.0,0.0,0.0,0.0,23.0,102.0,117.0,118.0,224.0,1338.0,1323.0,1322.0,1182.0,1359.6666666666667,16.19670748434211,1607.857142857143,490.89422776922396,2130.0,375.4850196744618,8305.42857142857,12422.538211615516,1.3866666555404634,0.24785748522830373,6.112857239586963,9.786682898543704,0.0,0.0,29.142857142857142,69.30711500615352,112.33333333333333,8.962886439832555,142.0,46.651187909134,1327.6666666666667,8.962886439833753,1255.7142857142858,118.67984143023101,1427.0
